episode,reward,loss,training_steps
1,-1634.7888904805536,132.7224192784536,449937
2,-1692.84849692408,60.34743153466119,449937
3,-1687.249693379925,54.91871888478597,449937
4,-1657.811376878716,49.23168178346422,449937
5,-1650.6453726982213,46.85545599831475,449937
6,-1615.015837649261,46.89045373916626,449937
7,-1626.1138114422395,41.71805948893229,449937
8,-1708.4548240583667,38.195910381740994,449937
9,-1717.8790632939322,35.697028200361466,449937
10,-1666.739697496522,33.71740791744656,449937
11,-1677.560546635638,29.38953177558051,449937
12,-1656.979995636983,27.73318241013421,449937
13,-1642.8544517470802,26.331443417867025,449937
14,-1707.5097393742938,23.89985034836663,449937
15,-1692.8955270965193,23.077496809429594,449937
16,-1588.2457277412063,21.0882865301768,449937
17,-1665.2242067098255,19.146461355421277,449937
18,-1702.7966680629247,17.524629350238378,449937
19,-1641.9592377732586,16.86105917400784,449937
20,-1626.9841017344222,15.587869265874227,449937
21,-1608.9419673782816,13.0507152250078,449937
22,-1656.9538320213999,12.86225568400489,449937
23,-1641.10871201203,11.19761927763621,449937
24,-1659.6780140638466,10.341043336126539,449937
25,-1583.4906097536773,10.545074060228135,449937
26,-1640.9753190632107,10.068593803511726,449937
27,-1616.3502183360777,8.422759346961975,449937
28,-1615.5667175903227,7.574269512229495,449937
29,-1605.3651566386043,6.51825216240353,449937
30,-1600.0922099619195,5.794128244717916,449937
31,-1562.1460376358575,6.019296572738224,449937
32,-1567.9950618497724,5.264357948435677,449937
33,-1586.7824928955708,4.856709850099351,449937
34,-1558.8966464654188,3.902761397626665,449937
35,-1504.5142955630563,3.060236956675847,449937
36,-1477.90383370864,2.6851409137248994,449937
37,-1462.7083721477036,2.2124822246366076,449937
38,-1477.297840786849,1.8296385572354,449937
39,-1518.5109486604747,1.4296862167782254,449937
40,-1405.7978600879017,1.2906004330184724,449937
41,-1463.5308405557093,1.0846528974175453,449937
42,-1446.5760259314989,0.9306318204270468,449937
43,-1401.3843427527227,0.6447663188311789,449937
44,-1442.1703134962368,0.46009893515043787,449937
45,-1413.4046836297325,0.31815076515078544,449937
46,-1394.3783819632904,0.18936638715366522,449937
47,-1330.5462669822707,0.19262971241441038,449937
48,-1334.04759591627,0.2530653889311685,449937
49,-1458.7595232215533,0.3070796827806367,449937
50,-1352.5486642488231,0.26470314031673803,449937
51,-1391.9300117785779,0.3243393393357595,449937
52,-1399.692834569399,0.4114287695288658,449937
53,-1355.28202766493,0.38839451943834624,449937
54,-1412.1417074354179,0.40187186994486385,449937
55,-1404.739755111626,0.450709004468388,449937
56,-1315.960329439461,0.4443973383307457,449937
57,-1329.7578770229284,0.47697550919320847,449937
58,-1403.362506246747,0.5225329458216826,449937
