episode,reward,loss,training_steps
1,-5932.296992196999,136.24159910687408,449937
2,-6308.662825260681,79.6202538087633,449937
3,-5950.72392548648,74.6592839219835,449937
4,-5595.925323947261,66.61951351165771,449937
5,-6255.496814310204,57.1651168484158,449937
6,-6221.297208600248,57.32026874330309,449937
7,-5656.301552509347,55.92063633388943,449937
8,-6035.412786142334,54.56894961886936,449937
9,-5641.4459142823525,47.003070755004885,449937
10,-5759.321984808543,47.907342980702715,449937
11,-6241.730083636899,44.98193019655016,449937
12,-6489.017851595162,41.627708201938205,449937
13,-5750.018247201383,39.14751387490166,449937
14,-7072.35972248432,37.87897413041856,449937
15,-5847.204627097316,35.608630125257704,449937
16,-5714.293218519296,31.07236292521159,449937
17,-5800.802787717182,28.503045953114828,449937
18,-6680.104864784552,25.934237162272137,449937
19,-6179.9046000724375,25.613589046266345,449937
20,-5747.56358558153,23.305568623012967,449937
21,-5142.867604746089,21.265500934388903,449937
22,-5773.650989824605,19.185439683596293,449937
23,-6182.4358977924285,17.08501834763421,449937
24,-5555.502168241737,15.522859448326958,449937
25,-6240.798600990483,14.245554729567633,449937
26,-5360.756970721265,12.921624466578166,449937
27,-5871.775419460164,11.606868798467849,449937
28,-5240.193186537089,11.084111703766716,449937
29,-5790.672549114508,10.20848712073432,449937
30,-5555.207983865296,9.14014059808519,449937
31,-5766.7903265949635,8.317301705678304,449937
32,-5387.7392157122595,7.969023512999216,449937
33,-5292.953325780929,6.8585518701871235,449937
34,-5333.391478871465,5.882815248966217,449937
35,-5406.136449688166,5.467858427365621,449937
36,-5798.949517880636,4.9948690179983775,449937
37,-5390.237067755061,4.313194194104937,449937
38,-4957.459180705279,3.9048843268553415,449937
39,-5167.812736909035,3.7484166864554087,449937
40,-5942.445009103766,3.7288965109321808,449937
41,-5974.59359856521,3.387185163233015,449937
42,-5768.5417358971945,3.436647462248802,449937
43,-4590.255811688023,3.542494851152102,449937
44,-5647.105187083776,3.5599245272080102,449937
45,-5087.877625437941,3.5669128397438263,449937
46,-5518.570494570572,3.810197717613644,449937
47,-5303.8799794361385,3.8496180931064816,449937
48,-5130.9618144247215,4.092967458698484,449937
49,-5873.233442191157,4.103453892734316,449937
50,-5175.370665862744,4.392473578453064,449937
51,-5928.40301286525,4.3585493776533335,449937
52,-5064.477557084957,4.466730725897683,449937
53,-5329.77302146558,4.436140966945224,449937
54,-5563.276928501927,4.493416183657116,449937
55,-5504.1445473339445,4.41718125740687,449937
56,-5211.934475269258,4.592442113955816,449937
57,-6266.68381176827,4.748941930135091,449937
58,-5790.818279645767,4.898208258019554,449937
59,-5147.693901496532,4.925438703695933,449937
60,-4969.706829133156,5.038225665224923,449937
61,-5723.877979768254,4.8801022844844395,449937
62,-6286.052177819961,5.226727846595976,449937
63,-6358.131332531496,5.366547429694069,449937
64,-6295.515747070501,5.556313337220086,449937
65,-5277.613637160474,5.591478651894463,449937
66,-5593.3310623335,5.7367633220884535,449937
67,-4821.924140654681,5.666115087138282,449937
68,-4473.95651303874,5.585875904560089,449937
69,-5346.348677441444,5.600811460945342,449937
70,-5127.125335810387,5.543996544546551,449937
71,-5351.222304819568,5.393334309260051,449937
72,-4963.939478844312,5.730200998915566,449937
73,-5819.78927554808,5.613481240934796,449937
74,-5286.738337168854,5.627073311275906,449937
75,-4807.005440771576,5.632192531294293,449937
76,-5239.333971622334,5.7054650294780735,449937
77,-5172.300333298063,5.374612274434831,449937
78,-6087.484624905029,5.347259378963047,449937
79,-4743.869431012516,5.514151850144068,449937
80,-4761.987670671762,5.420209963321685,449937
81,-5328.715670486652,5.111737336052789,449937
82,-5305.841081699044,5.48617353743977,449937
83,-4592.619750862236,5.529220137066312,449937
84,-4268.016288505497,5.245213648080826,449937
85,-6161.113281253456,5.14245251443651,449937
86,-5668.456566500293,5.261525344981088,449937
87,-4309.234024667457,5.410144471459919,449937
88,-5589.797447348308,5.199167750544018,449937
89,-4548.955126017076,5.354811098310683,449937
90,-4654.460564400966,5.351948181655672,449937
91,-5252.423173301279,5.461552113559511,449937
92,-5179.113206221887,5.351404269536336,449937
93,-5719.007997901734,5.391824595663283,449937
94,-4826.778776610088,5.379700415266885,449937
95,-5155.909770750179,5.440478791660733,449937
96,-4454.913444223103,5.348316894504759,449937
97,-4838.820429113671,5.158753641313977,449937
98,-4791.830103370914,5.010421558353636,449937
99,-4464.111882071461,5.19030484146542,449937
100,-5085.936842962848,5.023468426465988,449937
101,-5319.514715541969,5.077002807325787,449937
102,-5119.912804873323,5.2142535589800945,449937
103,-4459.920508393506,4.994798237350252,449937
104,-5089.39915289589,5.078559305138058,449937
105,-5434.319956312593,5.0464932232432895,449937
106,-4861.357529229524,5.151516090101666,449937
107,-4417.860976809992,5.319948408736123,449937
108,-4425.374647574202,5.3463967343171435,449937
109,-5621.222889645195,5.094282687505086,449937
110,-4790.3340714964215,5.246657817628648,449937
111,-4186.283046118872,5.179180753495958,449937
112,-4335.23866364379,5.07430615345637,449937
113,-3889.6969674948173,4.903499396244685,449937
114,-4969.412256336271,4.988434813684887,449937
115,-5521.112003003547,5.0276661468876735,449937
116,-5291.729911224622,5.209245383077198,449937
117,-4741.928007133581,4.961378712786568,449937
118,-4717.6044605210745,5.069824610286289,449937
119,-4989.09074758094,4.896157294776705,449937
120,-4523.25495774172,5.032548410760032,449937
121,-4791.625002294541,5.021166320906745,449937
122,-4322.008398862914,5.115705182684793,449937
123,-4993.738491002459,5.113757393757502,449937
124,-4094.7119835712024,5.143724191056357,449937
125,-5341.926752457864,5.29421335193846,449937
126,-5273.534583515152,5.406040572722753,449937
127,-5126.4503879943795,5.374150001472897,449937
128,-4645.323757993412,5.380805666579141,449937
129,-4204.031328520926,5.363918116754956,449937
130,-6056.500182294226,5.544918910794788,449937
131,-5140.725528759637,5.4274390851126775,449937
132,-4315.738997424891,5.514875614908006,449937
133,-4340.500636786466,5.691350641383065,449937
134,-4951.510956437389,5.493962613741557,449937
135,-4376.396987699308,5.494414049784343,449937
136,-4347.985140244442,5.650458654827542,449937
137,-4802.512170098598,5.557359772920608,449937
138,-4872.511611508373,5.419102653264999,449937
139,-4684.499276714587,5.490572931369146,449937
140,-4533.740993687656,5.539863659010993,449937
141,-4203.529162357517,5.5318880648083155,449937
142,-4428.815575977907,5.310869900253084,449937
143,-3874.258544449163,5.210348106225331,449937
144,-4660.649064862958,5.365652485953437,449937
145,-3784.1310299166557,5.11154263999727,449937
146,-4751.423555273053,5.172770258850521,449937
147,-4536.976533058583,5.28887702703476,449937
148,-4384.782935024365,5.383751294215521,449937
149,-4246.068894903852,5.172448952860303,449937
150,-4536.073254552562,5.252040775484509,449937
151,-4662.755643674288,5.220974725219938,449937
152,-4375.788485804671,5.043380358086692,449937
153,-4126.7027641231525,5.083413393563695,449937
154,-5060.97162687033,5.188335604800118,449937
155,-4054.7023150245554,5.188904584911135,449937
156,-4386.065186199156,5.065585560931099,449937
157,-4595.124649530917,5.018775141504076,449937
158,-3973.838542154494,5.219070003430049,449937
159,-4343.109020315069,5.150609059598711,449937
160,-4361.764461508207,5.169891391065385,449937
161,-5220.23759596838,5.223017272949218,449937
162,-4836.128148791467,5.334251477850808,449937
163,-4657.171170856239,5.290239257017771,449937
164,-4062.5972986176357,5.260308332575692,449937
165,-3572.1712225418823,5.188381683164173,449937
166,-4477.959355821697,5.239459362824758,449937
167,-3846.664113132031,5.14959026866489,449937
168,-4567.283710326711,5.245037751860089,449937
169,-3551.161568872437,4.9480366735988195,449937
170,-4092.6751065392573,5.0635486245155334,449937
171,-4312.708737271635,5.135402555995517,449937
172,-4356.473609999922,5.088476203415129,449937
173,-4681.055321458769,5.09652575188213,449937
174,-3816.664939132343,5.027365956306458,449937
175,-4121.257235514349,5.24873392118348,449937
176,-4024.409472226756,5.295899789333344,449937
177,-4937.930066831015,5.404060704840554,449937
178,-4669.884003469832,5.558572148217095,449937
179,-4414.262038524755,5.496899714999729,449937
180,-3301.5701540331206,5.588867186175452,449937
181,-4660.589645218362,5.7495729258325365,449937
182,-5270.659521881056,5.616908348666297,449937
183,-4238.028370919995,5.896533488167657,449937
184,-4043.2362926809683,6.002330898443858,449937
185,-4080.0957939811706,5.927317016654545,449937
186,-3658.2387154591834,5.9378966836134595,449937
187,-3753.6746853569703,6.08126342786683,449937
188,-3669.881180686129,5.882326670487722,449937
189,-3541.4587122060575,5.828193461497625,449937
190,-3813.646315863066,5.609213062127432,449937
191,-4319.048045022803,5.7472186014387345,449937
192,-4075.5188907479655,5.89503639181455,449937
193,-3977.05897071881,5.875872931215498,449937
194,-3617.105526381372,5.76188214606709,449937
195,-4068.0308592066754,5.634085798793369,449937
196,-4707.931476813153,5.578972089555529,449937
197,-3517.2641548419087,5.680507754219903,449937
198,-3480.0856868840738,5.58854138970375,449937
199,-3984.781121179268,5.279143838617537,449937
200,-3757.7394725658273,5.2694075372484,449937
201,-4283.609905365113,5.516109244691001,449937
202,-4747.977395900738,5.430045470131768,449937
203,-3969.6757449031993,5.1613543772697446,449937
204,-3313.3802902025573,5.352172008090549,449937
205,-3598.9960071205305,5.184233832624224,449937
206,-4353.308470485803,5.137581536504958,449937
207,-3368.4004512990987,5.295388976865344,449937
208,-3799.3646037844305,5.111435281568103,449937
209,-3518.9448033227623,5.040941798554527,449937
210,-3802.5242829224217,5.0396993496682905,449937
211,-3973.265837248791,5.0308556665314565,449937
212,-3827.5106573100497,5.122405490080515,449937
213,-4338.079871466234,5.136728825701607,449937
214,-4181.548410900425,5.128982198768192,449937
215,-3830.877142135492,5.151676985025406,449937
216,-4045.0575406824705,5.162505242162281,449937
217,-3587.4981355946707,5.426218913528654,449937
218,-4295.209925685855,5.368607515891393,449937
219,-4958.984703980893,5.3737783776389225,449937
220,-3636.602947066414,5.49931544356876,449937
221,-3957.902344075328,5.463505735927158,449937
222,-3724.8509699438746,5.471183134317398,449937
223,-4612.777773354332,5.503467061916987,449937
224,-3456.5879054326656,5.61285374601682,449937
225,-3534.4708223460875,5.342205730014377,449937
226,-4797.017988312301,5.625500803391139,449937
227,-4015.0848766445456,5.620142531527414,449937
228,-3235.059675452499,5.420399639738931,449937
229,-3816.087558480918,5.269556569788191,449937
230,-3793.867438690768,5.372835117578506,449937
231,-3698.6964878698946,5.309836620622211,449937
232,-4070.7053771350575,5.142264989746941,449937
233,-4205.677852643829,5.235501510037317,449937
234,-4034.7468145116973,5.268467105229695,449937
235,-3548.65243534535,5.311045001215405,449937
236,-4127.634191377284,5.310542015631993,449937
237,-4543.707455403045,5.3641413430372875,449937
238,-3454.6681906498357,5.236599935558107,449937
239,-3629.8280338693057,5.415353446669049,449937
240,-4147.441357430759,5.497025967439016,449937
241,-2956.0468449298774,5.323338429000643,449937
242,-3566.3009828209674,5.544266582992342,449937
243,-2978.6579469382364,5.182906783951653,449937
244,-3909.155002403571,5.0306774042712314,449937
245,-3569.5049886146194,5.277382432752185,449937
246,-4460.795430821973,5.223973127471076,449937
247,-2849.336423502503,5.177796041435665,449937
248,-4053.9182744786303,5.344118851953082,449937
249,-4356.487596162967,5.234982325500912,449937
250,-4214.0476437319085,5.422782065603468,449937
251,-4111.306402063058,5.256978650490443,449937
252,-4201.8121455582395,5.3741628687911565,449937
253,-4802.897055927943,5.2521728421582115,449937
254,-3578.7296705407507,5.470463669829899,449937
255,-4141.310309625484,5.557396078772015,449937
256,-3584.498756321631,5.40819706108835,449937
257,-3418.463345746175,5.491881742212508,449937
258,-4530.809386334208,5.335245660146078,449937
259,-4216.193554814206,5.3995348042911955,449937
260,-3865.2162078131832,5.542932838069068,449937
261,-3929.3881600114296,5.300105175707075,449937
262,-3910.1738640239387,5.3420087414317665,449937
263,-5101.7340268656335,5.3287319021754795,449937
264,-4086.402075149016,5.717368770572874,449937
265,-3444.5523844883223,5.435653645594915,449937
266,-4336.230686913399,5.379600749942991,449937
267,-3719.1342079977953,5.40183152212037,449937
268,-3901.671735644006,5.31287577536371,449937
269,-4180.088320364768,5.520311533477571,449937
270,-3817.5829679657154,5.394079477522109,449937
271,-3732.856358103885,5.268136301305559,449937
272,-5459.0065408712335,5.2268845281336045,449937
273,-3453.046011294347,5.308024045228958,449937
274,-5131.040106657222,5.2217299037509495,449937
275,-4007.9058717958246,5.352198860115475,449937
276,-3698.287639073767,5.352351326147716,449937
277,-4131.036643793558,5.3487024931112925,449937
278,-4054.6503876904894,5.263052721950743,449937
279,-4848.828210945302,5.288888880676693,449937
280,-3934.4363558368955,5.360782225529353,449937
281,-3981.510612258202,5.461762182182736,449937
282,-3937.8057555970486,5.481954618162579,449937
283,-3849.144574407896,5.363751202027003,449937
284,-4062.062161845392,5.283750507301755,449937
285,-3731.580916785543,5.347110977437761,449937
286,-4267.25971041616,5.221937279966142,449937
287,-4038.716234537594,5.2046542723973594,449937
288,-3605.607250709821,5.202185184425778,449937
289,-4081.9258239713067,5.343408952951432,449937
290,-3180.821818972212,5.355949021975199,449937
291,-3225.777256527908,5.087074810531404,449937
292,-3990.967319763661,5.2932746964030795,449937
293,-3125.736078637184,5.025289953682158,449937
294,-3527.2595965885967,5.063422680298487,449937
295,-3854.4476248294764,4.923006222380532,449937
296,-3893.6466129663295,5.000805631081263,449937
297,-5214.364376711294,4.863410838312573,449937
298,-4254.314131876431,4.931887860563066,449937
299,-4729.475876350993,5.007017116281721,449937
300,-3228.2129173855587,5.015326427221298,449937
301,-5486.247034749054,5.147487417062123,449937
302,-3919.355420152818,5.2690845844480725,449937
303,-3441.0247381636027,5.1547707592116465,449937
304,-3887.770963403611,5.126565520895852,449937
305,-3878.439694741511,5.108201369974348,449937
306,-4689.866302111234,5.262944884035322,449937
307,-3827.7817524168536,5.416439728074604,449937
308,-4396.604530027356,5.29187999619378,449937
309,-3728.9948960674415,5.481098129484389,449937
310,-3849.4600828340854,5.335697874360615,449937
311,-3679.2371134393975,5.126381467050976,449937
312,-3778.1242132685193,5.317510957585441,449937
313,-3332.242045760472,5.204908533096313,449937
314,-3353.0771121807547,5.20217711157269,449937
315,-3766.324267443617,5.136619623369641,449937
316,-3959.822258041886,5.099378990994559,449937
317,-3885.100647885139,5.052555204629898,449937
318,-4858.873625954104,5.23985005458196,449937
319,-3140.2226077274554,5.181280909114414,449937
320,-4245.817153461954,5.2685418220361075,449937
321,-3319.4854435979614,5.410776009162267,449937
322,-3856.7458779367694,5.164810393916236,449937
323,-3599.0349862894795,5.275501115189658,449937
324,-3319.9704442644947,5.0913107715712655,449937
325,-4183.187142213234,5.089004289176729,449937
326,-4207.953156069924,5.2438966966999905,449937
327,-3835.3083414907637,5.346506841844983,449937
328,-3775.916670898765,5.221482835676935,449937
329,-3567.8016037072057,5.184320191674762,449937
330,-4327.499969763192,5.045621036158668,449937
331,-3556.2424902975795,5.016818687385983,449937
332,-3704.26906596326,5.052077930238512,449937
333,-4326.7034041790175,5.2274520719051365,449937
334,-4058.0099414417373,5.3027127975887725,449937
335,-4326.788887256626,5.276452374723222,449937
336,-3353.301013385141,5.475578805473115,449937
337,-4731.7634910320285,5.486658320162031,449937
338,-4725.398886195117,5.574703448216121,449937
339,-3991.108767978254,5.470465027756161,449937
340,-4196.161442180945,5.737797370221879,449937
341,-4914.601197647922,5.692782014873293,449937
342,-4100.218516143065,5.75722552895546,449937
343,-3496.6690871248898,5.579113214678235,449937
344,-3855.191743894316,5.54090289539761,449937
345,-3833.686844809201,5.770182277229097,449937
346,-4459.159598260313,5.4100469921694865,449937
347,-4263.1642454666035,5.502507718139225,449937
348,-4422.293616293503,5.507652808560265,449937
349,-4702.1901332906,5.46493318385548,449937
350,-4629.371350208995,5.402687976691458,449937
351,-3925.3896293563853,5.673678832981322,449937
352,-3722.696271032534,5.534160278638204,449937
353,-3881.944474552662,5.572459729777442,449937
354,-4046.9324565847733,5.499126564794117,449937
355,-3803.5892126338463,5.552864652077357,449937
356,-4158.401962571961,5.67015397840076,449937
357,-5112.349091146149,5.681260236501694,449937
358,-3317.381088670852,5.582821337514454,449937
359,-4101.793158723668,5.506356151368883,449937
360,-3738.9977792130258,5.501608401139578,449937
361,-3821.6847658645493,5.395693839920892,449937
362,-4184.660930190271,5.270156825780869,449937
363,-3874.412981525484,5.290349997017119,449937
364,-4098.9956832685175,5.451401960849762,449937
365,-3960.784265499525,5.383390162653393,449937
366,-4247.66446997813,5.342238914701674,449937
367,-4200.269789308925,5.196831878423691,449937
368,-4754.213143673444,5.268881320820914,449937
369,-3825.3330002939524,5.189712240431044,449937
370,-3742.267150939281,5.229034212695228,449937
371,-4125.200682039497,5.2410793381929395,449937
372,-4023.514016900314,5.233142948945363,449937
373,-4479.264938236536,5.277530969381332,449937
374,-4985.210350159519,5.211900969478819,449937
375,-3687.4866181359366,5.412757740947935,449937
376,-4083.7339352037,5.140697744819853,449937
377,-4009.860203542552,5.321241238779492,449937
378,-3878.4953048349767,5.39923393117057,449937
379,-3538.191695766532,5.264888591633903,449937
380,-4129.670766087282,5.262701622115241,449937
381,-4684.157443398516,5.227017430000835,449937
382,-3870.1121139172838,5.270846035016907,449937
383,-4399.741773714217,5.371732396284739,449937
384,-3299.6869620001858,5.16172892053922,449937
385,-4546.013950945852,5.362727889352374,449937
386,-4147.689449588086,5.441589817603429,449937
387,-4224.122815456794,5.4217513408925795,449937
388,-4063.391542406783,5.516207126246559,449937
389,-4236.297777666071,5.624730397992664,449937
390,-5004.66607335999,5.729802885982726,449937
391,-3846.3426165633177,5.597449321614372,449937
392,-3447.3286012750004,5.483717229233847,449937
393,-4516.688361177519,5.535031422641542,449937
394,-4263.1333468439,5.541541129483117,449937
395,-3813.507717393546,5.455169351498286,449937
396,-4560.29151767229,5.356306347846985,449937
397,-5181.892891117385,5.572355806430181,449937
398,-3665.8100360326766,5.688034372064802,449937
399,-4302.840754111973,5.574406940407223,449937
400,-4862.543149299445,5.896942189004686,449937
401,-3980.8711158144943,5.787220795816846,449937
402,-5351.022105236087,5.650372440682517,449937
403,-2770.6997993870627,5.902942491239972,449937
404,-3848.9891089977505,5.912205854654312,449937
405,-4130.079513488283,5.889249463346269,449937
406,-3256.920992557823,5.763629756768545,449937
407,-4625.84676558242,5.7685021302435135,449937
408,-3922.418083123574,5.8170531292756396,449937
409,-3738.7118118039334,5.775087513393826,449937
410,-4145.507716538261,5.606019332143996,449937
411,-4270.52726043891,5.5180844459268785,449937
412,-4254.469930119287,5.374199738502503,449937
413,-3720.2449247529235,5.296210732327567,449937
414,-3762.4431194320323,5.562281096776326,449937
415,-3052.440911097665,5.496210056675805,449937
416,-3277.1519675413865,5.1664396855566235,449937
417,-3615.492541497914,5.164829153219859,449937
418,-3965.2814384579833,5.392419020997154,449937
419,-3925.3991649146346,5.19938404334916,449937
420,-4060.4788122370114,5.291784125963847,449937
421,-3958.7632138625636,5.29691730790668,449937
422,-4933.640986605158,5.208996620972951,449937
423,-4029.7201218876758,5.365117553075154,449937
424,-3873.2141259159557,5.4323808956146244,449937
425,-4136.479286266481,5.361340879466798,449937
426,-4029.58333784803,5.493280447721482,449937
427,-4055.332266453624,5.60576979610655,449937
428,-4184.5911357273135,5.609236284229491,449937
429,-4083.095395606366,5.621945335335202,449937
430,-4172.43767393105,5.79967328508695,449937
431,-5071.630442381423,5.668862167596817,449937
432,-3957.985476125231,5.753447078333961,449937
433,-4282.9121610614775,5.714197631412082,449937
434,-4503.008697332929,5.700106211105982,449937
435,-4137.3396098048515,5.793224913014306,449937
436,-4639.2235849850995,5.95009936425421,449937
437,-4058.998306777081,5.98128556145562,449937
438,-3060.012263659588,5.843437246216668,449937
439,-3895.468111750172,5.643806092739105,449937
440,-3684.8837277108423,5.798392525249057,449937
441,-3585.028714472035,5.765460704697503,449937
