episode,reward,loss,training_steps
1,-233.25346199214025,0.590840508832651,100000
2,-249.39451772225078,0.3789923369884491,100000
3,-246.10094064133054,0.26163021475076675,100000
4,-207.24335009650673,0.2583957117795944,100000
5,-240.5804109012012,0.24381624311208724,100000
6,-270.334992780538,0.2369704470038414,100000
7,-316.7021256237064,0.25793938398361205,100000
8,-232.51811372229363,0.2421789911389351,100000
9,-217.48687491247114,0.262996683716774,100000
10,-213.86909240135458,0.25432855367660523,100000
11,-267.3643566172035,0.2584328427910805,100000
12,-249.23391630301708,0.26416503727436064,100000
13,-270.1891547343488,0.2775651776790619,100000
14,-279.2966563499328,0.2723995757102966,100000
15,-250.86298487794156,0.2782903844118118,100000
16,-246.27514653246064,0.27832818806171417,100000
17,-259.90390566222914,0.2802787119150162,100000
18,-251.38052816129965,0.27729058027267456,100000
19,-241.18005085229524,0.29477318316698076,100000
20,-268.1626531557415,0.292127905189991,100000
21,-215.64086721760538,0.28593464016914366,100000
22,-245.69759901490463,0.28912808030843734,100000
23,-218.890189748248,0.3065806940197945,100000
24,-237.4552169399384,0.2948037201166153,100000
25,-209.77266846997355,0.3020884495973587,100000
26,-293.48874911166115,0.30626977890729906,100000
27,-264.4567556344665,0.3134088599681854,100000
28,-223.88259588292098,0.292454234957695,100000
29,-234.53341221864068,0.30486528694629667,100000
30,-235.28065972445788,0.30182490915060045,100000
31,-216.7179973902145,0.32067946702241895,100000
32,-234.3817836737726,0.30139614939689635,100000
33,-235.61482289559734,0.30747672379016877,100000
34,-197.23530849037382,0.3130883640050888,100000
35,-231.6186032880789,0.31471904724836347,100000
36,-237.36157801775218,0.29370168000459673,100000
37,-218.12564787416073,0.3206937563419342,100000
38,-185.3970529662973,0.3172162678837776,100000
39,-217.90837094927477,0.29504257410764695,100000
40,-212.45649139930333,0.2994823956489563,100000
41,-208.55629691654323,0.2950888255238533,100000
42,-212.17928530317403,0.29120797783136365,100000
43,-225.27156404551087,0.302503821849823,100000
44,-213.29157122517594,0.3019792625308037,100000
45,-213.20158773467392,0.308202044069767,100000
46,-207.0701644335951,0.2945591539144516,100000
47,-221.33842948494723,0.27234131515026094,100000
48,-160.4262508057186,0.27341283529996874,100000
49,-183.21821242346977,0.29378519296646116,100000
50,-151.87553169296015,0.275750096142292,100000
51,-219.1702122474619,0.26871885657310485,100000
52,-226.7484865963162,0.2680351960659027,100000
53,-177.4574900904245,0.2623485857248306,100000
54,-200.7678329173245,0.2819687905907631,100000
55,-229.60056451856505,0.30203208804130555,100000
