episode,reward,loss,training_steps
66,-6234.846973209214,55161.4375,450000
67,-6361.078384593546,41304.703125,450000
68,-5686.111699384641,37898.1015625,450000
69,-5491.843351717298,34109.1875,450000
70,-4982.009011074002,28905.103515625,450000
71,-6804.1819605505925,80955.8671875,450000
72,-6669.3531225086845,71000.9921875,450000
73,-5961.720175519604,41721.57421875,450000
74,-6618.906555496691,54183.484375,450000
75,-5607.515313137942,42880.68359375,450000
76,-5772.570733204362,43237.078125,450000
77,-5475.175478821967,39857.171875,450000
78,-5729.9234884234675,35412.55859375,450000
79,-6024.799410783865,49635.921875,450000
80,-7092.817463315184,91277.71875,450000
81,-5963.212618293288,47280.23828125,450000
82,-6210.204875501804,48010.4453125,450000
83,-5881.972053855019,53671.98046875,450000
84,-6529.024305612964,59290.6328125,450000
85,-5971.980219954584,56999.06640625,450000
86,-6651.823866320678,58744.51953125,450000
87,-5578.867613578379,45815.796875,450000
88,-6753.983872150239,54599.48828125,450000
89,-5503.393339269648,33445.9765625,450000
90,-5971.145507204423,40517.34375,450000
91,-5675.402824302888,44464.98046875,450000
92,-6328.500291418477,60464.68359375,450000
93,-6789.189065013415,67585.96875,450000
94,-5572.389550005352,34565.70703125,450000
95,-6201.004320936029,43424.1328125,450000
96,-6139.399687322743,42419.65625,450000
97,-5242.5031824960215,36244.77734375,450000
98,-6322.8390572363,42789.23828125,450000
99,-6033.4821664243555,37327.64453125,450000
100,-5860.820104824952,31720.85546875,450000
101,-5463.297591889122,29660.26953125,450000
102,-5677.515448615857,34108.94140625,450000
103,-7022.1242269045715,84234.5234375,450000
104,-6159.159959019198,51799.96484375,450000
105,-5970.387991864337,42342.19921875,450000
106,-5505.399761227497,46181.8828125,450000
107,-6421.6087268535375,53120.87890625,450000
108,-5573.7861413493765,45201.2890625,450000
109,-6453.325243258407,51009.15625,450000
110,-5446.43206788784,30012.6171875,450000
111,-5454.43336097606,26464.173828125,450000
112,-6354.234019370459,63003.0703125,450000
113,-6049.754740160333,53411.1796875,450000
114,-5295.715470665511,30197.984375,450000
115,-6383.741909597927,53105.9140625,450000
116,-6760.071599312712,55723.7734375,450000
117,-5472.513981870679,37643.640625,450000
118,-5669.595862896172,47102.41796875,450000
119,-5812.389573454617,56004.37890625,450000
120,-6475.705978062904,52749.36328125,450000
121,-5533.467019956393,28749.248046875,450000
122,-6453.442197124442,51227.3515625,450000
123,-5838.5417119522845,52245.01953125,450000
124,-5515.364741166591,28795.96484375,450000
125,-6529.124534936944,58869.34375,450000
126,-5839.898520883375,33860.66015625,450000
127,-5977.803845576763,41061.4375,450000
128,-6132.82487619168,42467.44921875,450000
129,-5797.930487602944,45444.21484375,450000
130,-6164.734585301303,49866.20703125,450000
131,-6342.774926614183,53115.84375,450000
132,-6354.547995279874,49287.31640625,450000
133,-5316.411343258845,32513.94140625,450000
134,-5833.939858187663,34687.73828125,450000
135,-6576.94821423821,52667.19921875,450000
136,-5583.529804281962,38141.5390625,450000
137,-6287.697757652307,37776.25,450000
138,-6346.835410391412,54712.93359375,450000
139,-5979.126604696301,36815.75,450000
140,-6822.899940477376,62404.02734375,450000
141,-6328.156526610659,45109.50390625,450000
142,-5028.783657315441,35136.96484375,450000
143,-6639.756236159161,45935.51171875,450000
144,-5801.993147209452,32091.365234375,450000
145,-6384.20104461834,55532.93359375,450000
146,-6987.67805857948,63556.328125,450000
147,-5908.416441365864,34165.296875,450000
148,-6655.395118259478,61532.48828125,450000
149,-6919.454400053024,68053.8828125,450000
150,-5466.987623252429,43025.8203125,450000
151,-6108.623670398733,49435.921875,450000
152,-5760.215000098325,43145.0,450000
153,-6266.324088005446,49518.46484375,450000
154,-5940.369929937815,47824.64453125,450000
155,-5719.632897389478,40130.62109375,450000
156,-6256.214407939909,54174.0390625,450000
157,-5596.436390167109,38630.65625,450000
158,-5558.091864783391,35260.140625,450000
159,-6639.266798713179,50662.3671875,450000
160,-6395.405085573358,49638.296875,450000
161,-5803.8218043999805,39838.69921875,450000
162,-5447.9782602021105,40759.01171875,450000
163,-6314.641434807176,54819.1640625,450000
164,-6049.200082661212,38231.875,450000
165,-6910.186650231127,70261.28125,450000
166,-5672.429341523837,34901.4765625,450000
167,-6517.425896574021,59160.0546875,450000
168,-5973.2690670473885,44123.07421875,450000
169,-6684.151685017205,66704.921875,450000
170,-5785.501453586604,44272.69921875,450000
171,-5927.540842104359,38094.8515625,450000
172,-6827.036691956205,52555.99609375,450000
173,-6715.050272366024,57424.3671875,450000
174,-6075.331354566849,45888.91015625,450000
175,-6139.847189875689,54326.08984375,450000
176,-6034.729060930372,43228.515625,450000
177,-5912.83972008211,46657.55078125,450000
178,-6061.8624163553495,37468.453125,450000
179,-6552.639158580692,70553.5703125,450000
180,-5754.250829863171,36180.18359375,450000
181,-5933.773175838078,53164.2578125,450000
182,-6598.942784183006,53354.81640625,450000
183,-5556.095547761457,33112.25390625,450000
184,-5968.82832013944,43947.21875,450000
185,-6248.5521336785805,43647.83203125,450000
186,-6376.048502351171,47353.05859375,450000
187,-6857.302986080876,65651.1796875,450000
188,-6438.533237132014,47683.12890625,450000
189,-6197.026517162826,42774.36328125,450000
190,-6678.082052776404,71085.625,450000
191,-6119.317547052606,41181.18359375,450000
192,-6821.944299057844,57831.5546875,450000
193,-5663.397912435082,34397.23828125,450000
194,-6148.086360606663,43886.0625,450000
195,-7344.13071588897,74246.390625,450000
196,-6222.881099413421,53474.67578125,450000
197,-5492.112089087994,30663.947265625,450000
198,-6532.381758255397,66629.109375,450000
199,-5563.727216926252,33081.80078125,450000
200,-5297.636592751153,30531.681640625,450000
201,-5269.502304386133,25577.345703125,450000
202,-6015.943468321818,51119.95703125,450000
203,-6505.456630193113,58409.92578125,450000
204,-5161.453943997603,30448.1640625,450000
205,-6551.400327208281,52014.90625,450000
206,-6097.403002650561,42815.5625,450000
207,-6080.527493558314,46167.8046875,450000
208,-7382.68707562989,79033.9921875,450000
209,-5358.245631537237,45217.40625,450000
210,-6360.501421515064,46033.64453125,450000
211,-6070.681399502998,46637.15625,450000
212,-5602.2545125090455,41514.515625,450000
213,-5418.541605036875,39537.99609375,450000
214,-5610.790254201773,35772.95703125,450000
215,-5650.129486307743,36570.9140625,450000
216,-5910.889042461949,58334.28125,450000
217,-6227.51988641218,51163.61328125,450000
218,-6277.42690624161,61689.1640625,450000
219,-5987.749485844406,40167.22265625,450000
220,-6315.082521023396,58964.9140625,450000
221,-5304.064867711389,52856.0390625,450000
222,-5760.353164058158,40304.16796875,450000
223,-5734.641781865176,29815.203125,450000
224,-5744.702613530043,53112.19921875,450000
225,-5946.344502528913,43849.5546875,450000
226,-6773.690986416339,72801.5703125,450000
227,-5887.406309090456,42810.01953125,450000
228,-5679.19720379612,37500.05859375,450000
229,-6297.713863467832,45825.15625,450000
230,-5765.229319703935,47131.3125,450000
231,-6265.683951504723,46392.9609375,450000
232,-7132.290418256138,62085.3515625,450000
233,-6243.893427031899,56139.68359375,450000
234,-6589.013302983902,54482.828125,450000
235,-5807.555311999485,44491.078125,450000
236,-4493.610045309528,30233.359375,450000
237,-6158.511746655299,42291.3125,450000
238,-5202.583513929111,25922.75390625,450000
239,-5738.3279214743625,44194.6328125,450000
240,-5713.466255526855,35501.1484375,450000
241,-5847.39552748313,48024.7109375,450000
242,-5931.865852673666,52206.546875,450000
243,-6710.269282015869,57427.265625,450000
244,-5512.548551051181,40899.4765625,450000
245,-6222.196921849989,50624.60546875,450000
246,-6472.68939549708,48155.30859375,450000
247,-5984.456068240529,41574.8671875,450000
248,-6042.709684278511,37321.01171875,450000
249,-6251.604762476567,52642.6328125,450000
250,-6251.826155040145,46230.9765625,450000
251,-6453.137680454646,53172.0078125,450000
252,-5818.631728801303,37427.8984375,450000
253,-6384.028040882512,50164.6171875,450000
254,-6507.202208301243,44291.375,450000
255,-6136.423005069205,42639.0234375,450000
256,-6505.900598074603,59186.8203125,450000
257,-5947.6431331334625,44077.47265625,450000
258,-6693.832394605628,57372.12109375,450000
259,-6070.294975418827,41249.3203125,450000
260,-5952.564545265905,38257.9921875,450000
261,-6302.822537182863,56169.390625,450000
262,-5985.083857781379,35861.91015625,450000
263,-5867.322186213454,36967.0390625,450000
264,-5298.634940654445,34843.27734375,450000
265,-6657.093124034321,63350.26953125,450000
266,-7156.021177943465,65166.390625,450000
267,-5683.0602696972555,31573.7109375,450000
268,-6261.633869090142,49187.9140625,450000
269,-6629.414259981203,46231.4765625,450000
270,-5506.1197140374925,42350.06640625,450000
271,-6174.802122563227,44582.4609375,450000
272,-5301.9147459604,30956.95703125,450000
273,-5554.811006698444,37850.98828125,450000
274,-5742.148333005561,36459.4375,450000
275,-5765.0121943880185,48842.12890625,450000
276,-6014.365590866043,73123.359375,450000
277,-5956.044739415992,39172.0234375,450000
278,-5911.338349260231,51598.0625,450000
279,-6145.652589953589,44091.49609375,450000
280,-5171.920720800095,36383.62109375,450000
281,-6465.891976472817,51289.0390625,450000
282,-6345.420572300596,45203.52734375,450000
283,-6626.0566730813935,53695.09765625,450000
284,-6234.575635631082,41909.59375,450000
285,-5487.496733837482,33919.4296875,450000
286,-5360.450439081347,33271.40625,450000
287,-6444.246657870633,51558.8828125,450000
288,-6655.904560013489,65890.390625,450000
289,-6542.299942825802,55806.1328125,450000
290,-6470.489647213015,55048.69921875,450000
291,-5789.582680146171,45876.04296875,450000
292,-5954.14253425833,45045.19140625,450000
293,-4866.282037843528,36434.40625,450000
294,-5785.050152580595,38924.1640625,450000
295,-5949.138653714045,49845.64453125,450000
296,-6306.3205112488,53023.5546875,450000
297,-5957.4732955213385,52125.7421875,450000
298,-5673.8848359329,40957.375,450000
299,-6634.3056818690075,63605.91015625,450000
300,-6363.3456385111185,48363.9921875,450000
301,-5450.411249628134,42568.77734375,450000
302,-5694.386648618469,40666.21484375,450000
303,-6436.157248366071,48366.890625,450000
304,-6074.792706242087,44688.5390625,450000
305,-6511.470942047177,51567.77734375,450000
306,-6240.172421693379,50250.41796875,450000
307,-6088.004466539072,48205.87109375,450000
308,-5981.4789971223445,47556.546875,450000
309,-6821.391145763951,58161.453125,450000
310,-5494.7559691545985,43627.50390625,450000
311,-6101.56726514669,40167.33203125,450000
312,-6928.743411532425,65767.4921875,450000
313,-5781.996494436757,35050.46484375,450000
314,-6473.67951095019,54576.71875,450000
315,-4858.006403299134,30240.76953125,450000
316,-5623.503939592561,28748.37109375,450000
317,-4541.877444701666,25565.48828125,450000
318,-6329.205645311446,52156.54296875,450000
319,-7044.379917269087,86570.8203125,450000
320,-6018.136353240027,42658.57421875,450000
321,-5686.981813279005,40208.24609375,450000
322,-5362.122213072688,37369.4453125,450000
323,-6706.755973837665,69484.046875,450000
324,-6145.094420103286,47900.3671875,450000
325,-5511.180303804245,33409.7890625,450000
326,-6115.849615711434,41563.48828125,450000
327,-6213.814356509052,49729.2265625,450000
328,-6738.258200223084,59426.92578125,450000
329,-6082.817202253196,49756.20703125,450000
330,-6412.264558449815,46549.76171875,450000
331,-5900.0924961762,45536.0546875,450000
332,-6540.401347435898,41919.5703125,450000
333,-4900.2097352232295,33308.40625,450000
334,-7178.911221483159,67429.203125,450000
335,-5775.095218839169,36929.25,450000
336,-6858.210923799041,78040.1171875,450000
337,-5629.179748460916,32954.9140625,450000
338,-6351.611279234727,49289.2265625,450000
339,-5533.13766389671,29844.728515625,450000
340,-5555.141324249874,40049.46484375,450000
341,-6024.693442855488,37834.7421875,450000
342,-4909.477643228951,28912.822265625,450000
343,-4417.202030313748,18497.591796875,450000
344,-4649.191127223791,16952.302734375,450000
345,-5199.997599395706,24660.01171875,450000
346,-6935.66707698356,99364.9765625,450000
347,-6114.980453235942,55488.98046875,450000
348,-5674.199363068651,34684.62109375,450000
349,-5410.01204454862,30392.490234375,450000
350,-6514.866116135128,67361.4921875,450000
351,-5898.98835395997,49186.140625,450000
352,-6658.40881482793,54564.96484375,450000
353,-5445.954021129639,35788.8359375,450000
354,-5747.678119341325,37880.10546875,450000
355,-6401.334253883019,50891.49609375,450000
356,-5766.06801812239,41288.4375,450000
357,-6039.760350765757,42695.75,450000
358,-5659.114968940068,33527.1875,450000
359,-5979.185740075091,40503.53515625,450000
360,-6334.897142162027,49826.4375,450000
361,-5893.19728065966,37807.9296875,450000
362,-6160.206101247516,41368.5078125,450000
363,-6183.596152201582,40906.4921875,450000
364,-5714.240632086461,42555.66796875,450000
365,-6356.248199117388,55109.72265625,450000
366,-6530.845225200594,48364.98828125,450000
367,-6499.037142263017,56798.15234375,450000
368,-5698.299434409075,40074.453125,450000
369,-5974.091390619401,37879.6484375,450000
370,-6542.011829033123,53024.55859375,450000
371,-5970.333869138119,40067.93359375,450000
372,-5228.9409481187095,32072.578125,450000
373,-5468.824421490831,29783.119140625,450000
374,-6687.9855834956625,58752.8515625,450000
375,-5743.606870840568,27912.982421875,450000
376,-6536.307950017075,62929.51171875,450000
377,-5932.5020332868135,40462.19140625,450000
378,-5427.504450377451,27461.125,450000
379,-5429.992067640358,29641.560546875,450000
380,-4796.5629778628745,23889.8984375,450000
381,-6234.251350995842,45979.58984375,450000
382,-5966.934515445658,46723.73046875,450000
383,-5667.696141951752,28616.603515625,450000
384,-6536.162136962815,77583.0546875,450000
385,-6845.937374964836,59448.30078125,450000
386,-5194.955571617027,33513.69921875,450000
387,-5558.624319173918,38129.13671875,450000
388,-5865.480969965393,37459.1875,450000
389,-6062.287000819325,34885.04296875,450000
390,-5740.298790959531,38546.7109375,450000
391,-5997.682601218071,34850.9140625,450000
392,-6267.269719631883,51141.0859375,450000
393,-6295.712475052277,53107.72265625,450000
394,-6054.93377273238,39569.87109375,450000
395,-6262.282438371853,52300.375,450000
396,-6225.279430740904,45271.94921875,450000
397,-6322.797691772759,48984.421875,450000
398,-5789.8218881798275,46814.9765625,450000
399,-5674.617083990082,35681.69140625,450000
400,-5308.7848252734875,38446.02734375,450000
401,-5744.057446061042,34902.64453125,450000
402,-5802.32834511742,40414.55859375,450000
403,-5723.814787724362,41569.734375,450000
404,-6534.20735780931,81779.2265625,450000
405,-5901.575161701931,51210.96484375,450000
406,-6317.4499644550715,52318.78515625,450000
407,-5464.336154328208,31205.732421875,450000
408,-5990.203955827349,38425.67578125,450000
409,-6401.36701197889,45173.89453125,450000
410,-6534.017252610774,76655.5859375,450000
411,-5310.245973846641,35334.07421875,450000
412,-5588.174286461057,31283.529296875,450000
413,-6091.712053777278,34782.9453125,450000
414,-6265.122246648608,52844.1484375,450000
415,-4963.801706354683,22838.53125,450000
416,-6627.197157819648,62699.109375,450000
417,-5458.440281598372,27136.74609375,450000
418,-6067.694873162774,44638.81640625,450000
419,-6694.969379093573,52834.203125,450000
420,-6435.519517398076,44598.1953125,450000
421,-6998.110627669476,57899.30078125,450000
422,-5920.253652064292,43521.69921875,450000
423,-7144.520697409184,73552.765625,450000
424,-6792.015057764428,74951.6875,450000
425,-6199.010362080359,48249.90234375,450000
426,-5981.466924607745,45905.0390625,450000
427,-6188.548617168592,43514.73828125,450000
428,-5752.388333280883,40730.37890625,450000
429,-5945.289231035636,44560.64453125,450000
430,-5464.69255896418,29718.171875,450000
431,-6316.563140555103,60114.99609375,450000
432,-6077.288321353433,46472.828125,450000
433,-6218.306403355796,43567.0,450000
434,-5754.098838090065,38290.91015625,450000
435,-6148.606326170525,40425.609375,450000
436,-6142.603607272453,46063.92578125,450000
437,-5681.503070226021,41159.40625,450000
438,-6157.484517450178,40694.90625,450000
439,-6688.792079976566,50968.48046875,450000
440,-6218.758808509435,40096.3203125,450000
441,-5459.142390763497,31215.70703125,450000
442,-6221.0667230300205,41706.6796875,450000
443,-5853.939327384739,36300.8984375,450000
444,-6297.990551853871,43673.203125,450000
445,-6891.947244201789,67099.875,450000
446,-5411.639603827864,27305.61328125,450000
447,-5565.627544622231,37397.4375,450000
448,-6588.802118993605,58394.30078125,450000
449,-6142.705617316854,49546.515625,450000
450,-6359.045466798293,48800.4609375,450000
451,-6212.5901241222655,47692.23046875,450000
452,-5531.468522943099,32628.640625,450000
453,-5808.286334832437,36208.08984375,450000
454,-5912.603104455981,46312.5234375,450000
455,-6390.298911216814,60876.234375,450000
456,-5681.053670675479,36798.1015625,450000
457,-5972.069691655304,49120.47265625,450000
458,-6441.079289460224,44605.1015625,450000
459,-4970.027035541214,24274.04296875,450000
460,-4978.869998131016,30276.779296875,450000
461,-5797.480348324982,37212.02734375,450000
462,-5819.759128136183,32230.228515625,450000
463,-6436.90506984783,51021.859375,450000
464,-5594.354524586842,27473.462890625,450000
465,-6541.536296628088,54771.15234375,450000
466,-6590.996276559759,52850.30859375,450000
467,-5949.412836536728,37636.3125,450000
468,-5187.62973873701,36718.02734375,450000
469,-5277.477159865973,36623.62890625,450000
470,-5607.5769422153,31009.732421875,450000
471,-5741.090707512914,35810.05078125,450000
472,-5565.185481650728,29169.126953125,450000
473,-6582.986688454491,56603.8515625,450000
474,-6287.523578771195,70772.734375,450000
475,-6178.071478532033,45180.68359375,450000
476,-5981.619987762269,54021.1640625,450000
477,-5825.502842534883,38103.640625,450000
478,-5706.820297132064,36530.80078125,450000
479,-6090.197961681826,48714.71484375,450000
480,-6129.716635207209,42611.54296875,450000
481,-5969.563240694347,45670.1796875,450000
482,-6558.853266565843,46971.87109375,450000
483,-5946.821172250018,33034.34375,450000
484,-6897.822334296475,73517.65625,450000
485,-6425.646844934008,80365.3671875,450000
486,-5480.412490168774,34802.26171875,450000
487,-6492.865052757967,57703.6484375,450000
488,-6002.5072538426675,56339.94921875,450000
489,-5407.201374811532,34389.69921875,450000
490,-5593.642857328101,32609.515625,450000
491,-4953.877593760534,28056.994140625,450000
492,-6369.171719318488,49575.18359375,450000
493,-6903.153893443754,98443.6328125,450000
494,-5747.583047276238,31197.591796875,450000
495,-5700.797279693201,41304.28125,450000
496,-6042.284643396114,35227.71484375,450000
497,-5387.863448545971,41691.57421875,450000
498,-6070.633396024091,38327.1328125,450000
499,-6045.8199106666525,41254.9765625,450000
500,-5664.468038226447,32954.3671875,450000
