episode,reward,loss,training_steps
164,-3215.33075574558,40414.359375,300000
165,-2715.109265355005,24672.697265625,300000
166,-2505.1322322787837,32440.05078125,300000
167,-2809.8138279261784,32950.5703125,300000
168,-2122.8036694531256,31615.9609375,300000
169,-2520.8755053874893,22100.75,300000
170,-2906.7591088342638,39831.546875,300000
171,-2324.1043938983757,15783.3037109375,300000
172,-2829.287361511608,41305.5546875,300000
173,-2524.194815518577,21359.759765625,300000
174,-2334.8859426160093,25915.068359375,300000
175,-2216.285817590833,21697.046875,300000
176,-2513.448332861234,22694.810546875,300000
177,-3007.5735084310027,26334.642578125,300000
178,-2622.352992623895,28135.59375,300000
179,-2431.7686118218003,26924.640625,300000
180,-2130.7364624787206,22311.65234375,300000
181,-2709.2836107244293,24693.443359375,300000
182,-3006.8156220477867,36432.1953125,300000
183,-2906.1881866300864,29048.66015625,300000
184,-2813.7649349894587,38753.08984375,300000
185,-2315.9425531947545,22001.634765625,300000
186,-2224.906895338248,22580.41015625,300000
187,-3106.795301595195,32013.4140625,300000
188,-1836.949874866142,20981.548828125,300000
189,-3015.312365319726,29819.66015625,300000
190,-2614.295725956678,26138.697265625,300000
191,-2920.031198534794,27536.07421875,300000
192,-3194.4897594796507,46432.2421875,300000
193,-1933.428101395364,25223.45703125,300000
194,-2511.9491725809758,26982.837890625,300000
195,-3110.926280669447,28456.17578125,300000
196,-2717.0971360139697,23899.556640625,300000
197,-2131.49695503704,25380.392578125,300000
198,-2511.6932194649676,21827.90625,300000
199,-2027.0564367928075,16859.263671875,300000
200,-2897.663499118314,36842.0,300000
201,-2229.233113128938,16013.3369140625,300000
202,-1433.130950223671,16773.80078125,300000
203,-2611.7593058799544,24745.017578125,300000
204,-2914.305872579027,36727.90625,300000
205,-2226.1624391719024,20961.044921875,300000
206,-2725.356728113787,30976.740234375,300000
207,-2326.2038384404036,21756.927734375,300000
208,-2330.4868156249786,26126.513671875,300000
209,-2323.24864274627,19211.44921875,300000
210,-2319.963162414311,21317.23046875,300000
211,-1932.8384553081962,12027.1259765625,300000
212,-2620.946932689356,25052.029296875,300000
213,-2709.1547872022807,31863.26953125,300000
214,-1848.283687577455,9003.7880859375,300000
215,-2229.182953045127,14087.9599609375,300000
216,-2716.6560297234682,29290.74609375,300000
217,-2219.35492239575,18078.390625,300000
218,-2420.677031359834,14733.849609375,300000
219,-2412.15525762337,23535.419921875,300000
220,-2228.7985953677535,16523.4375,300000
221,-2701.204112541497,29455.416015625,300000
222,-2707.929156456833,23861.349609375,300000
223,-2913.8001840060224,30270.4140625,300000
224,-2026.1098444606562,17268.984375,300000
225,-2516.6987594897487,27659.77734375,300000
226,-2608.9448128236827,20453.4296875,300000
227,-2525.9324458490714,21194.318359375,300000
228,-2429.982943910015,17573.474609375,300000
229,-2431.3688673584547,18983.490234375,300000
230,-2325.3306343327663,18400.86328125,300000
231,-2222.1930914334052,15565.6435546875,300000
232,-2031.9283934879602,16283.283203125,300000
233,-2820.5624559142243,45649.6640625,300000
234,-2516.728140178046,16881.0703125,300000
235,-2619.5278655151847,18442.482421875,300000
236,-2224.383985339412,17582.279296875,300000
237,-2517.625046889898,19485.24609375,300000
238,-3100.801168762426,29542.919921875,300000
239,-2228.9901156283463,21208.646484375,300000
240,-2610.7686855858337,25079.80078125,300000
241,-2225.937316833177,25844.115234375,300000
242,-2029.692610187708,18874.14453125,300000
243,-2326.6467753222996,18890.17578125,300000
244,-2611.486582998371,51776.52734375,300000
245,-2715.962447981882,25862.34375,300000
246,-2717.6263393121794,28008.642578125,300000
247,-2033.750552108087,19377.8984375,300000
248,-3001.2392786050773,40087.71484375,300000
249,-3016.3644407195898,26487.84375,300000
250,-2034.8982120164444,29676.453125,300000
251,-2242.3241366530324,29162.740234375,300000
252,-2236.8864127968745,18419.482421875,300000
253,-2902.0731724732855,36261.515625,300000
254,-2136.5361297862037,16786.119140625,300000
255,-2414.0125841637814,28410.6640625,300000
256,-2229.054562459854,21812.0390625,300000
257,-2322.451031032765,26273.4375,300000
258,-2411.9992728788834,17609.12890625,300000
259,-3114.961637680451,35608.3203125,300000
260,-3010.95779898203,35793.87109375,300000
261,-3098.7426464891887,35353.359375,300000
262,-2512.6122042920297,34447.8359375,300000
263,-2425.1592806540907,26178.830078125,300000
264,-2523.1834614758695,22647.939453125,300000
265,-1830.7155698105234,18519.529296875,300000
266,-2909.061266398522,55509.8046875,300000
267,-2523.9621647734743,30351.97265625,300000
268,-3300.964839980472,52106.17578125,300000
269,-2515.490993141458,22006.32421875,300000
270,-2030.454828016282,23545.83203125,300000
271,-2230.158057243486,34212.82421875,300000
272,-2327.9939079846417,23656.509765625,300000
273,-2232.255278507862,22988.7890625,300000
274,-2218.2659868884507,23951.39453125,300000
275,-3296.8959168588917,53234.38671875,300000
276,-2626.1386037649386,24044.82421875,300000
277,-2031.1901066841992,13068.7333984375,300000
278,-2032.6595727295871,16020.8203125,300000
279,-3204.274420357512,52368.67578125,300000
280,-2520.174525604701,24530.978515625,300000
281,-2516.8656705892927,21626.732421875,300000
282,-2233.7201353198016,20016.076171875,300000
283,-2714.2110903591692,29776.640625,300000
284,-2324.452006706964,16313.150390625,300000
285,-2713.4229391113154,33287.08984375,300000
286,-1735.503394419791,13748.0146484375,300000
287,-2422.858509054252,19397.59765625,300000
288,-2719.7215805326477,27699.498046875,300000
289,-1926.298497533598,10502.025390625,300000
290,-2513.8671454881423,31276.08984375,300000
291,-2621.119558631194,27872.4375,300000
292,-2708.741819568401,26769.85546875,300000
293,-2221.8824675058127,22554.44921875,300000
294,-2608.476618000834,20308.375,300000
295,-2713.8758831924665,28351.400390625,300000
296,-2324.968948676618,22954.216796875,300000
297,-2332.3663276978273,23984.853515625,300000
298,-2911.3553918247317,26321.38671875,300000
299,-2324.2696147210845,20061.42578125,300000
300,-2129.8129941800476,13971.8056640625,300000
301,-2816.3421023081964,31265.259765625,300000
302,-2320.8422763148433,16220.38671875,300000
303,-2126.085083347487,18640.02734375,300000
304,-2518.4494588993985,21364.591796875,300000
305,-2525.4213222054764,16974.357421875,300000
306,-2320.911014985415,19550.28125,300000
307,-2231.353309846963,18241.92578125,300000
308,-2118.5832396159512,11574.41796875,300000
309,-2705.4277228741794,22662.99609375,300000
310,-2122.78771000386,11521.302734375,300000
311,-2815.8334844937367,23466.314453125,300000
312,-2513.9832052501456,20440.470703125,300000
313,-2716.186472690326,21475.71484375,300000
314,-2038.384311932011,20733.3828125,300000
315,-2716.8633421760587,33751.80859375,300000
316,-2720.961081166605,26590.7890625,300000
317,-2725.8357543981438,34277.33984375,300000
318,-3185.174478145881,40155.19921875,300000
319,-2708.2385811516847,24611.169921875,300000
320,-2724.901821332691,30498.626953125,300000
321,-2121.5968793123798,22083.12890625,300000
322,-2320.260735051567,21797.859375,300000
323,-2133.9041432682625,17071.353515625,300000
324,-2229.6388308717337,16407.859375,300000
325,-3401.6667867470746,58922.84765625,300000
326,-1940.469192685921,16642.310546875,300000
327,-2811.794996229616,26280.603515625,300000
328,-1925.8820726286247,20177.08984375,300000
329,-2230.505541258102,19800.65625,300000
330,-2138.65407456843,15359.6201171875,300000
331,-2229.2227721401946,14502.7998046875,300000
332,-2029.8083416220798,11052.7421875,300000
333,-2813.203529672754,38683.40625,300000
334,-2708.194900424464,30399.74609375,300000
335,-3006.1757182011097,31167.0,300000
336,-2624.051097629387,23611.66015625,300000
337,-3001.8575373109547,43675.421875,300000
338,-2618.4712064920004,32186.283203125,300000
339,-2714.8434613275163,32477.546875,300000
340,-2514.3872963320155,29670.650390625,300000
341,-3005.3952236693417,34963.48046875,300000
342,-2620.519410947128,23935.044921875,300000
343,-1640.192712581717,18513.068359375,300000
344,-2614.904129439365,28703.34375,300000
345,-1939.7661797277242,17044.380859375,300000
346,-2127.328201592173,17128.166015625,300000
347,-2328.6453878617644,20512.630859375,300000
348,-1937.1619347376313,13841.5517578125,300000
349,-2424.662298703211,17880.818359375,300000
350,-2710.836078857616,26897.439453125,300000
351,-2622.8508825411163,29094.18359375,300000
352,-2817.2490832226504,36896.80078125,300000
353,-2617.9819650916647,24275.72265625,300000
354,-2610.381088682483,24549.642578125,300000
355,-2518.172415658901,38110.74609375,300000
356,-3210.8812794779924,45550.03515625,300000
357,-2331.653375195521,17578.15234375,300000
358,-3096.669485228266,29983.673828125,300000
359,-2424.3472322775706,19801.845703125,300000
360,-2918.9907672436516,27857.939453125,300000
361,-2242.4929782473228,21087.783203125,300000
362,-2417.8596418176953,16778.732421875,300000
363,-2718.6761406694586,33452.82421875,300000
364,-2915.848360678189,23232.216796875,300000
365,-2431.5768470697376,24756.181640625,300000
366,-2427.2442040949577,21153.345703125,300000
367,-2526.197276147033,22364.63671875,300000
368,-2130.68228361993,15859.5517578125,300000
369,-2422.429249731159,16615.05859375,300000
370,-2717.9396937565057,22215.86328125,300000
371,-2624.0180096132503,22513.169921875,300000
372,-1944.0416641698184,22497.73046875,300000
373,-2900.38924563513,26444.689453125,300000
374,-1929.7307171966208,21108.2109375,300000
375,-2429.464910660444,19126.513671875,300000
376,-2325.2657310289464,15806.6796875,300000
377,-2422.100380357965,20139.380859375,300000
378,-2905.3849897475775,37455.125,300000
379,-2914.0625262138997,26385.890625,300000
380,-2528.425256403534,29856.0859375,300000
381,-2516.2693227708237,21360.54296875,300000
382,-2419.5563549056947,17715.439453125,300000
383,-2616.5520679092997,18805.08203125,300000
384,-2622.398226254411,24367.828125,300000
385,-2513.6638630439606,20510.650390625,300000
386,-1933.613469517186,13283.27734375,300000
387,-2615.9432315093018,21182.0390625,300000
388,-3002.778519110674,57647.78515625,300000
389,-2511.024348876494,21523.802734375,300000
390,-2133.1949406250906,19501.90234375,300000
391,-2324.356137887247,17753.3125,300000
392,-1655.754285735087,24220.982421875,300000
393,-2525.4407289157634,21498.283203125,300000
394,-2317.3037096993166,15363.287109375,300000
395,-2509.91968062644,32475.18359375,300000
396,-2611.173429219421,26933.23046875,300000
397,-3201.043759789371,46305.1796875,300000
398,-2905.55328987501,22397.578125,300000
399,-2416.9884152879654,24544.8671875,300000
400,-2442.0188265987017,35383.73046875,300000
401,-2123.079958379096,27694.357421875,300000
402,-2607.565538754046,23605.50390625,300000
403,-2709.481072293938,31202.080078125,300000
404,-2433.9778223081053,19737.82421875,300000
405,-2225.648970894775,14664.1083984375,300000
406,-2600.915200558951,29870.779296875,300000
407,-2729.3758763140186,30683.923828125,300000
408,-2702.4532845929025,34186.859375,300000
409,-2819.7151307074455,28205.3125,300000
410,-1547.222758903329,37362.55859375,300000
411,-2413.2450024500786,19258.90625,300000
412,-2124.1424567418385,15714.51171875,300000
413,-2725.399200871549,30395.580078125,300000
414,-2427.8874337843044,25862.0859375,300000
415,-1925.269855052975,11537.8447265625,300000
416,-3009.7917987101187,36473.3984375,300000
417,-2815.6768557720484,50280.73828125,300000
418,-3015.548373511353,35494.12109375,300000
419,-2417.554791935998,25467.548828125,300000
420,-2810.747482975386,40208.453125,300000
421,-2031.5565061316124,33419.16796875,300000
422,-2530.1816208682635,26549.494140625,300000
423,-2698.810918317762,29164.392578125,300000
424,-2714.3799109042193,27202.529296875,300000
425,-2032.7575226100116,16487.46875,300000
426,-1928.2180739420135,14845.0166015625,300000
427,-2329.25248198087,26438.5625,300000
428,-2621.7840194038918,26263.587890625,300000
429,-1925.6141267129042,12736.017578125,300000
430,-2618.0914497425347,18653.00390625,300000
431,-2798.2652307993353,27822.068359375,300000
432,-2421.833057839214,21907.537109375,300000
433,-2327.001629217565,21519.826171875,300000
434,-2422.6410767506422,17051.9375,300000
435,-2710.5340735859636,22853.5546875,300000
436,-2907.339349297193,37551.83984375,300000
437,-2717.507217101259,30659.9765625,300000
438,-2327.3877637533787,18120.703125,300000
439,-2912.916792251341,27365.892578125,300000
440,-2130.202037282172,20186.603515625,300000
441,-2419.645822729343,19123.662109375,300000
442,-1947.1233963490895,15449.830078125,300000
443,-2634.9242507559406,19861.529296875,300000
444,-1934.4049491804128,15480.48828125,300000
445,-2034.6580769978984,16684.078125,300000
446,-2817.8220264290176,43336.05859375,300000
447,-2916.6840884955,39708.8828125,300000
448,-2318.23345107522,26492.123046875,300000
449,-2319.0992994215517,22890.2421875,300000
450,-2521.5253991829827,24484.169921875,300000
451,-2218.7705288655166,20351.154296875,300000
452,-2331.106964915151,18626.4375,300000
453,-2417.144606764132,30040.9609375,300000
454,-2711.194342660678,31816.755859375,300000
455,-1926.1893267946828,16674.953125,300000
456,-2014.6318199726466,17450.728515625,300000
457,-2525.890945734197,24110.861328125,300000
458,-2521.686057153788,23137.853515625,300000
459,-2910.85797375024,36581.38671875,300000
460,-2530.009540139537,21731.236328125,300000
461,-2119.405224898746,20633.771484375,300000
462,-2417.6924027819423,26992.53515625,300000
463,-2217.7296923577896,23391.29296875,300000
464,-2712.1177530723357,21050.029296875,300000
465,-2329.5325045988016,18661.9609375,300000
466,-2138.8877784679294,13627.4365234375,300000
467,-2723.9444102790508,29777.103515625,300000
468,-2721.571344395363,33252.69140625,300000
469,-2328.553855637951,22331.1953125,300000
470,-2319.3846028641487,17389.263671875,300000
471,-2233.1537280178377,20608.0859375,300000
472,-2129.1094023488185,23396.513671875,300000
473,-2512.804392195115,16972.1640625,300000
474,-2121.1318169363703,22566.65625,300000
475,-2116.008139437286,11942.9384765625,300000
476,-2819.031502790487,38754.71484375,300000
477,-2134.1537542201804,16008.5048828125,300000
478,-2228.1103612491784,14246.4267578125,300000
479,-2137.1575586704557,13188.7412109375,300000
480,-2221.8871825221577,16864.259765625,300000
481,-2528.6869676584024,19559.40625,300000
482,-2618.985873431161,23124.115234375,300000
483,-2118.245480361548,12657.6943359375,300000
484,-2814.5867647127707,33701.03515625,300000
485,-3007.6583339994436,30189.69921875,300000
486,-1932.6021499030055,17012.869140625,300000
487,-2813.3924639657757,25983.421875,300000
488,-2415.5376870082423,25847.09765625,300000
489,-3311.135870608828,44835.375,300000
490,-2225.4244758598556,21722.482421875,300000
491,-2428.576026995767,24698.8125,300000
492,-2908.417905267093,27852.392578125,300000
493,-2117.570079297187,15810.908203125,300000
494,-2903.155016248144,39066.19140625,300000
495,-1736.7819702303666,17772.064453125,300000
496,-2819.503599318063,38910.65234375,300000
497,-2525.519614673428,18804.580078125,300000
498,-2515.4778396647143,22178.033203125,300000
499,-2217.2174373408357,16397.74609375,300000
500,-2216.983741186953,17520.455078125,300000
